,symbol,date,open,close,volume,high,low,split,dividend
745,AMZN,2017-01-13T00:00:00+0000,814.32,817.14,3791945.0,821.65,811.4,1.0,0.0
746,AMZN,2017-01-12T00:00:00+0000,800.31,813.64,4873922.0,814.13,799.5,1.0,0.0
747,AMZN,2017-01-11T00:00:00+0000,793.66,799.02,2992791.0,799.5,789.51,1.0,0.0
748,AMZN,2017-01-10T00:00:00+0000,796.6,795.9,2558369.0,798.0,789.5434,1.0,0.0
749,AMZN,2017-01-09T00:00:00+0000,798.0,796.92,3446109.0,801.7742,791.77,1.0,0.0
750,AMZN,2017-01-06T00:00:00+0000,782.36,795.99,5986234.0,799.44,778.48,1.0,0.0
751,AMZN,2017-01-05T00:00:00+0000,761.55,780.45,5830068.0,782.3999,760.2557,1.0,0.0
752,AMZN,2017-01-04T00:00:00+0000,758.39,757.18,2510526.0,759.68,754.2,1.0,0.0
753,AMZN,2017-01-03T00:00:00+0000,757.92,753.67,3521066.0,758.7595,747.7,1.0,0.0
754,AMZN,2016-12-30T00:00:00+0000,766.47,749.87,4139449.0,767.3999,748.28,1.0,0.0
755,AMZN,2016-12-29T00:00:00+0000,772.4,765.15,3158299.0,773.4,760.85,1.0,0.0
756,AMZN,2016-12-28T00:00:00+0000,776.25,772.13,3301025.0,780.0,770.5,1.0,0.0
757,AMZN,2016-12-27T00:00:00+0000,763.4,771.4,2638725.0,774.65,761.2,1.0,0.0
758,AMZN,2016-12-23T00:00:00+0000,764.55,760.59,1981616.0,766.5,757.99,1.0,0.0
759,AMZN,2016-12-22T00:00:00+0000,768.12,766.34,2543551.0,771.21,763.02,1.0,0.0
760,AMZN,2016-12-21T00:00:00+0000,770.0,770.6,2044629.0,771.22,765.7,1.0,0.0
761,AMZN,2016-12-20T00:00:00+0000,768.65,771.22,2703629.0,774.39,767.71,1.0,0.0
762,AMZN,2016-12-19T00:00:00+0000,758.89,766.0,3113240.0,770.5,756.16,1.0,0.0
763,AMZN,2016-12-16T00:00:00+0000,765.0,757.77,4848219.0,765.13,754.0,1.0,0.0
764,AMZN,2016-12-15T00:00:00+0000,766.28,761.0,3801927.0,769.1,760.31,1.0,0.0
765,AMZN,2016-12-14T00:00:00+0000,778.25,768.82,5454836.0,780.86,762.81,1.0,0.0
766,AMZN,2016-12-13T00:00:00+0000,764.96,774.34,5285288.0,782.46,762.0,1.0,0.0
767,AMZN,2016-12-12T00:00:00+0000,766.4,760.12,2963945.0,766.89,757.2,1.0,0.0
768,AMZN,2016-12-09T00:00:00+0000,770.0,768.66,2470923.0,770.25,765.34,1.0,0.0
769,AMZN,2016-12-08T00:00:00+0000,771.87,767.33,3189608.0,773.79,765.19,1.0,0.0
770,AMZN,2016-12-07T00:00:00+0000,764.55,770.42,3684906.0,770.42,755.82,1.0,0.0
771,AMZN,2016-12-06T00:00:00+0000,763.99,764.72,3794746.0,768.24,757.25,1.0,0.0
772,AMZN,2016-12-05T00:00:00+0000,745.0,759.36,4314723.0,761.49,742.0,1.0,0.0
773,AMZN,2016-12-02T00:00:00+0000,743.4,740.34,3561307.0,748.4903,736.7,1.0,0.0
774,AMZN,2016-12-01T00:00:00+0000,752.41,743.65,4665993.0,753.37,738.03,1.0,0.0
775,AMZN,2016-11-30T00:00:00+0000,762.0,750.57,4625946.0,768.09,750.25,1.0,0.0
776,AMZN,2016-11-29T00:00:00+0000,768.0,762.52,3272344.0,769.89,761.32,1.0,0.0
777,AMZN,2016-11-28T00:00:00+0000,776.99,766.77,4438828.0,777.0,764.24,1.0,0.0
778,AMZN,2016-11-25T00:00:00+0000,786.5,780.37,1837068.0,786.75,777.9,1.0,0.0
779,AMZN,2016-11-23T00:00:00+0000,781.73,780.12,3540263.0,781.75,773.12,1.0,0.0
780,AMZN,2016-11-22T00:00:00+0000,788.17,785.33,5311320.0,792.4,781.0,1.0,0.0
781,AMZN,2016-11-21T00:00:00+0000,766.0,780.0,4614574.0,780.35,765.11,1.0,0.0
782,AMZN,2016-11-18T00:00:00+0000,761.0,760.16,4373408.0,767.74,757.6435,1.0,0.0
783,AMZN,2016-11-17T00:00:00+0000,749.32,756.4,3690112.0,757.5,748.0,1.0,0.0
784,AMZN,2016-11-16T00:00:00+0000,739.88,746.49,3648791.0,749.87,735.61,1.0,0.0
785,AMZN,2016-11-15T00:00:00+0000,730.0,743.24,6755785.0,746.78,725.99,1.0,0.0
786,AMZN,2016-11-14T00:00:00+0000,745.51,719.07,7321344.0,746.0,710.1,1.0,0.0
787,AMZN,2016-11-11T00:00:00+0000,735.73,739.01,6622784.0,743.26,728.9,1.0,0.0
788,AMZN,2016-11-10T00:00:00+0000,778.81,742.38,12746994.0,778.83,717.7,1.0,0.0
789,AMZN,2016-11-09T00:00:00+0000,764.0,771.88,8562892.0,777.5,760.09,1.0,0.0
790,AMZN,2016-11-08T00:00:00+0000,784.97,787.75,3412629.0,791.7399,779.1,1.0,0.0
791,AMZN,2016-11-07T00:00:00+0000,771.64,784.93,5984354.0,787.732,770.94,1.0,0.0
792,AMZN,2016-11-04T00:00:00+0000,762.79,755.05,5122103.0,766.0,753.2301,1.0,0.0
793,AMZN,2016-11-03T00:00:00+0000,765.05,767.03,3872496.0,777.0,764.0,1.0,0.0
794,AMZN,2016-11-02T00:00:00+0000,783.93,765.56,5026504.0,784.75,763.55,1.0,0.0
795,AMZN,2016-11-01T00:00:00+0000,799.0,785.41,5305428.0,800.84,776.713,1.0,0.0
796,AMZN,2016-10-31T00:00:00+0000,781.03,789.82,5413326.0,793.7,780.11,1.0,0.0
797,AMZN,2016-10-28T00:00:00+0000,782.0,776.32,10841073.0,789.49,774.61,1.0,0.0
798,AMZN,2016-10-27T00:00:00+0000,831.24,818.36,7406385.0,831.72,815.43,1.0,0.0
799,AMZN,2016-10-26T00:00:00+0000,832.76,822.59,3998102.0,833.44,820.0,1.0,0.0
800,AMZN,2016-10-25T00:00:00+0000,839.3,835.18,3248358.0,843.09,833.22,1.0,0.0
801,AMZN,2016-10-24T00:00:00+0000,824.95,838.09,4060899.0,838.3,822.21,1.0,0.0
802,AMZN,2016-10-21T00:00:00+0000,809.36,818.99,2793015.0,819.42,809.0,1.0,0.0
803,AMZN,2016-10-20T00:00:00+0000,813.99,810.32,3151954.0,815.71,803.1,1.0,0.0
804,AMZN,2016-10-19T00:00:00+0000,820.4,817.69,2090706.0,820.67,815.17,1.0,0.0
805,AMZN,2016-10-18T00:00:00+0000,822.11,817.65,2512504.0,823.26,815.02,1.0,0.0
806,AMZN,2016-10-17T00:00:00+0000,821.5,812.95,3361492.0,822.0,811.68,1.0,0.0
807,AMZN,2016-10-14T00:00:00+0000,835.08,822.96,2999814.0,835.74,822.96,1.0,0.0
808,AMZN,2016-10-13T00:00:00+0000,829.0,829.28,3091387.0,831.8,821.21,1.0,0.0
809,AMZN,2016-10-12T00:00:00+0000,834.0,834.09,2380416.0,837.666,830.1,1.0,0.0
810,AMZN,2016-10-11T00:00:00+0000,841.02,831.0,3588180.0,841.29,828.35,1.0,0.0
811,AMZN,2016-10-10T00:00:00+0000,843.25,841.71,1827143.0,845.2,840.27,1.0,0.0
812,AMZN,2016-10-07T00:00:00+0000,845.79,839.43,2426228.0,845.95,837.45,1.0,0.0
813,AMZN,2016-10-06T00:00:00+0000,843.7,841.66,2684013.0,847.21,840.6,1.0,0.0
814,AMZN,2016-10-05T00:00:00+0000,838.0,844.36,3469055.0,845.67,836.12,1.0,0.0
815,AMZN,2016-10-04T00:00:00+0000,840.91,834.03,2950314.0,842.365,830.26,1.0,0.0
816,AMZN,2016-10-03T00:00:00+0000,836.0,836.74,2769448.0,839.86,831.25,1.0,0.0
817,AMZN,2016-09-30T00:00:00+0000,832.61,837.31,4430566.0,839.95,832.4,1.0,0.0
818,AMZN,2016-09-29T00:00:00+0000,828.26,829.05,4922248.0,837.5,824.63,1.0,0.0
819,AMZN,2016-09-28T00:00:00+0000,818.0,828.72,4422078.0,830.14,817.0337,1.0,0.0
820,AMZN,2016-09-27T00:00:00+0000,801.85,816.11,3819600.0,816.64,801.11,1.0,0.0
821,AMZN,2016-09-26T00:00:00+0000,801.8,799.16,2651397.0,805.93,797.145,1.0,0.0
822,AMZN,2016-09-23T00:00:00+0000,803.13,805.75,2353511.0,807.75,802.12,1.0,0.0
823,AMZN,2016-09-22T00:00:00+0000,794.27,804.7,4078910.0,805.889,794.27,1.0,0.0
824,AMZN,2016-09-21T00:00:00+0000,783.25,789.74,2718644.0,790.69,779.01,1.0,0.0
825,AMZN,2016-09-20T00:00:00+0000,776.0,780.22,1937164.0,781.37,776.0,1.0,0.0
826,AMZN,2016-09-19T00:00:00+0000,779.97,775.1,2297221.0,781.94,771.0,1.0,0.0
827,AMZN,2016-09-16T00:00:00+0000,773.28,778.52,5499182.0,780.46,771.66,1.0,0.0
828,AMZN,2016-09-15T00:00:00+0000,762.0,769.69,3043534.0,770.87,757.58,1.0,0.0
829,AMZN,2016-09-14T00:00:00+0000,762.2,761.09,2531822.0,767.5,758.85,1.0,0.0
830,AMZN,2016-09-13T00:00:00+0000,768.77,761.01,3117224.0,769.89,759.05,1.0,0.0
831,AMZN,2016-09-12T00:00:00+0000,757.35,771.49,3124704.0,772.66,756.0,1.0,0.0
832,AMZN,2016-09-09T00:00:00+0000,779.36,760.14,4257344.0,781.0,760.11,1.0,0.0
833,AMZN,2016-09-08T00:00:00+0000,783.89,784.06,2030511.0,786.5,781.44,1.0,0.0
834,AMZN,2016-09-07T00:00:00+0000,789.53,784.48,2424622.0,790.79,784.33,1.0,0.0
835,AMZN,2016-09-06T00:00:00+0000,774.04,788.87,3719788.0,789.48,770.22,1.0,0.0
836,AMZN,2016-09-02T00:00:00+0000,774.11,772.44,2181792.0,776.0,771.7,1.0,0.0
837,AMZN,2016-09-01T00:00:00+0000,770.9,770.62,1792271.0,772.04,766.75,1.0,0.0
838,AMZN,2016-08-31T00:00:00+0000,766.6,769.16,1633789.0,769.64,764.0,1.0,0.0
839,AMZN,2016-08-30T00:00:00+0000,771.05,767.58,1709158.0,771.8358,765.56,1.0,0.0
840,AMZN,2016-08-29T00:00:00+0000,768.72,771.29,2198560.0,774.98,768.6,1.0,0.0
841,AMZN,2016-08-26T00:00:00+0000,760.05,769.0,2776830.0,770.0,759.795,1.0,0.0
842,AMZN,2016-08-25T00:00:00+0000,756.0,759.22,1622992.0,760.56,754.741,1.0,0.0
843,AMZN,2016-08-24T00:00:00+0000,763.0,757.25,1744107.0,763.41,755.36,1.0,0.0
844,AMZN,2016-08-23T00:00:00+0000,763.31,762.45,1524131.0,764.7,761.0,1.0,0.0
845,AMZN,2016-08-22T00:00:00+0000,757.5,759.48,1679251.0,759.85,752.1,1.0,0.0
846,AMZN,2016-08-19T00:00:00+0000,761.9,757.31,2343237.0,762.49,756.89,1.0,0.0
847,AMZN,2016-08-18T00:00:00+0000,764.0,764.46,1458834.0,765.17,760.6,1.0,0.0
848,AMZN,2016-08-17T00:00:00+0000,764.41,764.63,1891116.0,765.22,759.199,1.0,0.0
849,AMZN,2016-08-16T00:00:00+0000,768.62,764.04,1604561.0,768.7317,763.82,1.0,0.0
850,AMZN,2016-08-15T00:00:00+0000,771.9,768.49,2118521.0,772.04,767.71,1.0,0.0
851,AMZN,2016-08-12T00:00:00+0000,768.46,772.56,1563318.0,773.15,768.4225,1.0,0.0
852,AMZN,2016-08-11T00:00:00+0000,769.94,771.24,2019740.0,773.75,769.12,1.0,0.0
853,AMZN,2016-08-10T00:00:00+0000,769.8,768.56,1604280.0,772.1,766.19,1.0,0.0
854,AMZN,2016-08-09T00:00:00+0000,767.39,768.31,1876091.0,772.6,766.9,1.0,0.0
855,AMZN,2016-08-08T00:00:00+0000,766.81,766.56,1986272.0,767.0,761.015,1.0,0.0
856,AMZN,2016-08-05T00:00:00+0000,764.81,765.98,2704391.0,768.47,763.09,1.0,0.0
857,AMZN,2016-08-04T00:00:00+0000,753.7,760.77,3178208.0,765.0,750.35,1.0,0.0
858,AMZN,2016-08-03T00:00:00+0000,757.06,754.64,3581525.0,758.89,752.25,1.0,0.0
859,AMZN,2016-08-02T00:00:00+0000,763.81,760.58,3603280.0,765.01,757.02,1.0,0.0
860,AMZN,2016-08-01T00:00:00+0000,759.87,767.74,3578205.0,770.5,757.06,1.0,0.0
861,AMZN,2016-07-29T00:00:00+0000,765.0,758.81,6777050.0,766.0,755.0,1.0,0.0
862,AMZN,2016-07-28T00:00:00+0000,745.98,752.61,7617580.0,753.36,739.7,1.0,0.0
863,AMZN,2016-07-27T00:00:00+0000,737.97,736.67,2913134.0,740.94,733.86,1.0,0.0
864,AMZN,2016-07-26T00:00:00+0000,742.71,735.59,2529692.0,743.13,732.7525,1.0,0.0
865,AMZN,2016-07-25T00:00:00+0000,746.55,739.61,2679290.0,748.5,735.35,1.0,0.0
866,AMZN,2016-07-22T00:00:00+0000,747.79,744.86,2277711.0,751.28,743.53,1.0,0.0
867,AMZN,2016-07-21T00:00:00+0000,747.5,744.43,2317072.0,749.36,742.7918,1.0,0.0
868,AMZN,2016-07-20T00:00:00+0000,744.0,745.72,2214023.0,746.25,740.7,1.0,0.0
869,AMZN,2016-07-19T00:00:00+0000,732.5,739.95,2216820.0,743.33,732.31,1.0,0.0
870,AMZN,2016-07-18T00:00:00+0000,735.49,736.07,2954914.0,741.5954,728.72,1.0,0.0
871,AMZN,2016-07-15T00:00:00+0000,746.55,735.44,3121385.0,746.55,734.05,1.0,0.0
872,AMZN,2016-07-14T00:00:00+0000,748.86,741.2,2390472.0,749.04,739.02,1.0,0.0
873,AMZN,2016-07-13T00:00:00+0000,746.76,742.63,4142265.0,756.87,741.25,1.0,0.0
874,AMZN,2016-07-12T00:00:00+0000,756.86,748.21,5623657.0,757.34,740.33,1.0,0.0
875,AMZN,2016-07-11T00:00:00+0000,750.0,753.78,3195272.0,755.9,747.0,1.0,0.0
876,AMZN,2016-07-08T00:00:00+0000,740.14,745.81,3429217.0,746.1,738.0,1.0,0.0
877,AMZN,2016-07-07T00:00:00+0000,739.33,736.57,2945783.0,739.55,731.63,1.0,0.0
878,AMZN,2016-07-06T00:00:00+0000,725.71,737.61,3938249.0,737.77,722.58,1.0,0.0
879,AMZN,2016-07-05T00:00:00+0000,722.8,728.1,2431431.0,728.11,719.61,1.0,0.0
880,AMZN,2016-07-01T00:00:00+0000,717.32,725.68,2920423.0,728.0,716.54,1.0,0.0
881,AMZN,2016-06-30T00:00:00+0000,717.2,715.62,2855142.0,719.37,712.54,1.0,0.0
882,AMZN,2016-06-29T00:00:00+0000,715.75,715.6,3070052.0,719.5,713.54,1.0,0.0
883,AMZN,2016-06-28T00:00:00+0000,700.0,707.95,4036957.0,708.0,698.1714,1.0,0.0
884,AMZN,2016-06-27T00:00:00+0000,692.01,691.36,5584037.0,696.8189,682.115,1.0,0.0
885,AMZN,2016-06-24T00:00:00+0000,693.0,698.96,7632511.0,712.5292,692.2,1.0,0.0
886,AMZN,2016-06-23T00:00:00+0000,715.5,722.08,2824974.0,722.12,712.5,1.0,0.0
887,AMZN,2016-06-22T00:00:00+0000,716.58,710.6,2260454.0,717.0,707.565,1.0,0.0
888,AMZN,2016-06-21T00:00:00+0000,715.72,715.82,2137534.0,718.4,712.721,1.0,0.0
889,AMZN,2016-06-20T00:00:00+0000,713.5,714.01,3677162.0,721.31,710.81,1.0,0.0
890,AMZN,2016-06-17T00:00:00+0000,718.19,706.39,5897788.0,718.2,699.18,1.0,0.0
891,AMZN,2016-06-16T00:00:00+0000,712.05,717.51,3097961.0,718.0,705.3,1.0,0.0
892,AMZN,2016-06-15T00:00:00+0000,722.0,714.26,2709447.0,722.56,713.3522,1.0,0.0
893,AMZN,2016-06-14T00:00:00+0000,712.33,719.3,2506922.0,720.805,712.27,1.0,0.0
894,AMZN,2016-06-13T00:00:00+0000,714.01,715.24,3352201.0,721.99,711.16,1.0,0.0
895,AMZN,2016-06-10T00:00:00+0000,722.35,717.91,3425718.0,724.98,714.21,1.0,0.0
896,AMZN,2016-06-09T00:00:00+0000,723.1,727.65,2170318.0,728.91,722.3,1.0,0.0
897,AMZN,2016-06-08T00:00:00+0000,726.4,726.64,2223366.0,729.42,721.6,1.0,0.0
898,AMZN,2016-06-07T00:00:00+0000,729.89,723.74,2732463.0,730.0,720.55,1.0,0.0
899,AMZN,2016-06-06T00:00:00+0000,726.5,726.73,2704806.0,731.5,724.42,1.0,0.0
900,AMZN,2016-06-03T00:00:00+0000,726.74,725.54,3367306.0,727.0,718.43,1.0,0.0
901,AMZN,2016-06-02T00:00:00+0000,720.97,728.24,3026583.0,728.28,715.5001,1.0,0.0
902,AMZN,2016-06-01T00:00:00+0000,720.9,719.44,3263107.0,726.43,718.22,1.0,0.0
903,AMZN,2016-05-31T00:00:00+0000,712.33,722.79,3618323.0,724.23,711.32,1.0,0.0
904,AMZN,2016-05-27T00:00:00+0000,715.0,712.24,2249164.0,716.6,711.1,1.0,0.0
905,AMZN,2016-05-26T00:00:00+0000,708.33,714.91,2446681.0,715.0,707.293,1.0,0.0
906,AMZN,2016-05-25T00:00:00+0000,708.0,708.35,3276631.0,710.86,705.5159,1.0,0.0
907,AMZN,2016-05-24T00:00:00+0000,698.01,704.2,3033782.0,707.5,698.0,1.0,0.0
908,AMZN,2016-05-23T00:00:00+0000,704.25,696.75,2595082.0,706.0,696.42,1.0,0.0
909,AMZN,2016-05-20T00:00:00+0000,701.05,702.8,2916165.0,707.24,700.0,1.0,0.0
910,AMZN,2016-05-19T00:00:00+0000,691.88,698.52,3025566.0,699.4,689.56,1.0,0.0
911,AMZN,2016-05-18T00:00:00+0000,689.56,697.45,4283189.0,702.5399,688.76,1.0,0.0
912,AMZN,2016-05-17T00:00:00+0000,709.9,695.27,5121357.0,714.47,693.91,1.0,0.0
913,AMZN,2016-05-16T00:00:00+0000,710.13,710.66,5432920.0,713.25,700.28,1.0,0.0
914,AMZN,2016-05-13T00:00:00+0000,714.64,709.92,4763419.0,719.25,706.51,1.0,0.0
915,AMZN,2016-05-12T00:00:00+0000,717.38,717.93,5048150.0,722.45,711.51,1.0,0.0
916,AMZN,2016-05-11T00:00:00+0000,705.79,713.23,7338196.0,719.0,701.65,1.0,0.0
917,AMZN,2016-05-10T00:00:00+0000,694.0,703.07,6105570.0,704.55,693.5,1.0,0.0
918,AMZN,2016-05-09T00:00:00+0000,673.95,679.75,3982161.0,686.98,671.41,1.0,0.0
919,AMZN,2016-05-06T00:00:00+0000,656.05,673.95,4365345.0,676.95,656.01,1.0,0.0
920,AMZN,2016-05-05T00:00:00+0000,673.31,659.09,4884114.0,676.49,656.0,1.0,0.0
921,AMZN,2016-05-04T00:00:00+0000,662.59,670.9,4635462.0,674.0,662.14,1.0,0.0
922,AMZN,2016-05-03T00:00:00+0000,677.36,671.32,4923351.0,680.3,670.43,1.0,0.0
923,AMZN,2016-05-02T00:00:00+0000,663.92,683.85,6578517.0,685.5,662.0251,1.0,0.0
924,AMZN,2016-04-29T00:00:00+0000,666.0,659.59,10310739.0,669.98,654.0,1.0,0.0
925,AMZN,2016-04-28T00:00:00+0000,615.54,602.0,7872605.0,626.8,599.2,1.0,0.0
926,AMZN,2016-04-27T00:00:00+0000,611.8,606.57,4068767.0,615.95,601.28,1.0,0.0
927,AMZN,2016-04-26T00:00:00+0000,626.17,616.88,2521433.0,626.7549,614.88,1.0,0.0
928,AMZN,2016-04-25T00:00:00+0000,616.61,626.2,2682924.0,626.98,616.2511,1.0,0.0
929,AMZN,2016-04-22T00:00:00+0000,624.47,620.5,5083904.0,628.25,611.56,1.0,0.0
930,AMZN,2016-04-21T00:00:00+0000,631.0,631.0,2596298.0,637.82,628.5,1.0,0.0
931,AMZN,2016-04-20T00:00:00+0000,630.0,632.99,2609425.0,636.55,623.0,1.0,0.0
932,AMZN,2016-04-19T00:00:00+0000,637.14,627.9,4055870.0,638.01,620.8,1.0,0.0
933,AMZN,2016-04-18T00:00:00+0000,625.35,635.35,4360883.0,637.64,624.9603,1.0,0.0
934,AMZN,2016-04-15T00:00:00+0000,621.92,625.89,2887681.0,626.77,618.11,1.0,0.0
935,AMZN,2016-04-14T00:00:00+0000,615.07,620.75,3512136.0,624.38,615.07,1.0,0.0
936,AMZN,2016-04-13T00:00:00+0000,607.68,614.82,4228349.0,616.81,605.29,1.0,0.0
937,AMZN,2016-04-12T00:00:00+0000,598.4,603.17,2641062.0,604.06,592.31,1.0,0.0
938,AMZN,2016-04-11T00:00:00+0000,596.14,595.93,2704267.0,604.0,594.91,1.0,0.0
939,AMZN,2016-04-08T00:00:00+0000,594.32,594.6,2591936.0,597.86,589.0,1.0,0.0
940,AMZN,2016-04-07T00:00:00+0000,598.76,591.43,3189037.0,599.6,589.08,1.0,0.0
941,AMZN,2016-04-06T00:00:00+0000,587.52,602.08,2849909.0,602.39,587.5,1.0,0.0
942,AMZN,2016-04-05T00:00:00+0000,590.77,586.14,2308884.0,593.47,585.25,1.0,0.0
943,AMZN,2016-04-04T00:00:00+0000,599.0,593.19,2470825.0,599.5,590.55,1.0,0.0
944,AMZN,2016-04-01T00:00:00+0000,590.49,598.5,2917386.0,599.03,588.3,1.0,0.0
945,AMZN,2016-03-31T00:00:00+0000,599.28,593.64,2681811.0,600.75,592.21,1.0,0.0
946,AMZN,2016-03-30T00:00:00+0000,596.71,598.69,3890461.0,603.24,595.0,1.0,0.0
947,AMZN,2016-03-29T00:00:00+0000,580.15,593.86,4392567.0,595.85,576.5,1.0,0.0
948,AMZN,2016-03-28T00:00:00+0000,584.4,579.87,3121522.0,584.75,575.56,1.0,0.0
949,AMZN,2016-03-24T00:00:00+0000,567.11,582.95,5185539.0,583.55,567.08,1.0,0.0
950,AMZN,2016-03-23T00:00:00+0000,561.0,569.63,3983720.0,572.48,558.1,1.0,0.0
951,AMZN,2016-03-22T00:00:00+0000,545.11,560.48,4000564.0,562.76,545.05,1.0,0.0
952,AMZN,2016-03-21T00:00:00+0000,548.91,553.98,5155732.0,555.24,538.58,1.0,0.0
953,AMZN,2016-03-18T00:00:00+0000,560.94,552.08,7296885.0,562.33,546.09,1.0,0.0
954,AMZN,2016-03-17T00:00:00+0000,569.51,559.44,5928105.0,571.4,555.01,1.0,0.0
955,AMZN,2016-03-16T00:00:00+0000,576.64,574.27,3537669.0,581.32,571.14,1.0,0.0
956,AMZN,2016-03-15T00:00:00+0000,571.0,577.02,3876821.0,581.52,567.0,1.0,0.0
957,AMZN,2016-03-14T00:00:00+0000,567.0,573.37,3454152.0,576.89,563.05,1.0,0.0
958,AMZN,2016-03-11T00:00:00+0000,566.95,569.61,3771310.0,570.06,562.73,1.0,0.0
959,AMZN,2016-03-10T00:00:00+0000,566.74,558.93,3919892.0,567.0,547.9,1.0,0.0
960,AMZN,2016-03-09T00:00:00+0000,559.56,559.47,4377283.0,560.35,550.125,1.0,0.0
961,AMZN,2016-03-08T00:00:00+0000,557.87,560.26,4679663.0,571.35,554.74,1.0,0.0
962,AMZN,2016-03-07T00:00:00+0000,573.54,562.8,4932527.0,573.63,555.55,1.0,0.0
963,AMZN,2016-03-04T00:00:00+0000,581.07,575.14,3416545.0,581.4,571.065,1.0,0.0
964,AMZN,2016-03-03T00:00:00+0000,577.96,577.49,2741292.0,579.866,573.11,1.0,0.0
965,AMZN,2016-03-02T00:00:00+0000,581.75,580.21,4582170.0,585.0,573.7,1.0,0.0
966,AMZN,2016-03-01T00:00:00+0000,556.29,579.04,5038452.0,579.25,556.0,1.0,0.0
967,AMZN,2016-02-29T00:00:00+0000,554.0,552.52,4145396.0,564.81,552.51,1.0,0.0
968,AMZN,2016-02-26T00:00:00+0000,560.12,555.23,4877039.0,562.5,553.17,1.0,0.0
969,AMZN,2016-02-25T00:00:00+0000,555.52,555.15,4525463.0,559.39,545.2946,1.0,0.0
970,AMZN,2016-02-24T00:00:00+0000,545.75,554.04,6231668.0,554.27,533.1501,1.0,0.0
971,AMZN,2016-02-23T00:00:00+0000,555.55,552.94,4050790.0,556.91,545.33,1.0,0.0
972,AMZN,2016-02-22T00:00:00+0000,542.2,559.5,5566553.0,560.65,541.08,1.0,0.0
973,AMZN,2016-02-19T00:00:00+0000,520.71,534.9,4974717.0,535.95,515.35,1.0,0.0
974,AMZN,2016-02-18T00:00:00+0000,541.19,525.0,4735008.0,541.2,523.73,1.0,0.0
975,AMZN,2016-02-17T00:00:00+0000,528.74,534.1,4824002.0,537.48,519.39,1.0,0.0
976,AMZN,2016-02-16T00:00:00+0000,519.48,521.1,5118500.0,524.45,511.66,1.0,0.0
977,AMZN,2016-02-12T00:00:00+0000,510.7,507.08,5384787.0,516.75,501.4932,1.0,0.0
978,AMZN,2016-02-11T00:00:00+0000,491.17,503.82,7397393.0,509.3,484.0,1.0,0.0
979,AMZN,2016-02-10T00:00:00+0000,491.76,490.48,6786181.0,504.66,486.0,1.0,0.0
980,AMZN,2016-02-09T00:00:00+0000,478.01,482.07,7077915.0,498.38,474.0,1.0,0.0
981,AMZN,2016-02-08T00:00:00+0000,486.47,488.1,9825509.0,493.5,475.21,1.0,0.0
982,AMZN,2016-02-05T00:00:00+0000,529.28,502.13,9708929.0,529.45,499.19,1.0,0.0
983,AMZN,2016-02-04T00:00:00+0000,525.0,536.26,6199070.0,538.99,519.2201,1.0,0.0
984,AMZN,2016-02-03T00:00:00+0000,553.5,531.07,10048709.0,556.0,521.9,1.0,0.0
985,AMZN,2016-02-02T00:00:00+0000,570.0,552.1,6312045.0,571.56,550.09,1.0,0.0
986,AMZN,2016-02-01T00:00:00+0000,578.15,574.81,6355123.0,581.8,570.31,1.0,0.0
987,AMZN,2016-01-29T00:00:00+0000,571.98,587.0,14677550.0,593.0,570.0,1.0,0.0
988,AMZN,2016-01-28T00:00:00+0000,608.37,635.35,14015171.0,638.06,597.55,1.0,0.0
989,AMZN,2016-01-27T00:00:00+0000,601.99,583.35,5152853.0,603.39,578.78,1.0,0.0
990,AMZN,2016-01-26T00:00:00+0000,603.45,601.25,3765655.0,604.5,590.38,1.0,0.0
991,AMZN,2016-01-25T00:00:00+0000,597.99,596.53,4396079.0,608.5,594.56,1.0,0.0
992,AMZN,2016-01-22T00:00:00+0000,588.73,596.38,5120144.0,600.1,584.1079,1.0,0.0
993,AMZN,2016-01-21T00:00:00+0000,573.58,575.02,4952217.0,588.81,568.22,1.0,0.0
994,AMZN,2016-01-20T00:00:00+0000,564.36,571.77,7966406.0,578.45,547.18,1.0,0.0
995,AMZN,2016-01-19T00:00:00+0000,577.09,574.48,4807165.0,584.0,566.45,1.0,0.0
996,AMZN,2016-01-15T00:00:00+0000,572.24,570.18,7784523.0,584.62,565.3,1.0,0.0
997,AMZN,2016-01-14T00:00:00+0000,580.25,593.0,7237978.0,602.25,569.88,1.0,0.0
998,AMZN,2016-01-13T00:00:00+0000,620.88,581.81,7655239.0,620.88,579.16,1.0,0.0
999,AMZN,2016-01-12T00:00:00+0000,625.25,617.89,4724100.0,625.99,612.2415,1.0,0.0
1000,AMZN,2016-01-11T00:00:00+0000,612.48,617.74,4891551.0,619.85,598.57,1.0,0.0
1001,AMZN,2016-01-08T00:00:00+0000,619.66,607.05,5512915.0,624.14,606.0,1.0,0.0
1002,AMZN,2016-01-07T00:00:00+0000,621.8,607.94,7074915.0,630.0,605.21,1.0,0.0
1003,AMZN,2016-01-06T00:00:00+0000,622.0,632.65,5329197.0,639.79,620.31,1.0,0.0
1004,AMZN,2016-01-05T00:00:00+0000,646.86,633.79,5822603.0,646.91,627.65,1.0,0.0
1005,AMZN,2016-01-04T00:00:00+0000,656.29,636.99,9314519.0,657.715,627.51,1.0,0.0
1006,AMZN,2015-12-31T00:00:00+0000,686.08,675.89,3749560.0,687.75,675.89,1.0,0.0
