,symbol,date,open,close,volume,high,low,split,dividend
734,GOOGL,2017-01-31T00:00:00+0000,819.5,820.19,2020180.0,823.07,813.4,1.0,0.0
735,GOOGL,2017-01-30T00:00:00+0000,837.06,823.83,3516933.0,837.23,821.03,1.0,0.0
736,GOOGL,2017-01-27T00:00:00+0000,859.0,845.03,3752497.0,867.0,841.9,1.0,0.0
737,GOOGL,2017-01-26T00:00:00+0000,859.05,856.98,3493251.0,861.0,850.5201,1.0,0.0
738,GOOGL,2017-01-25T00:00:00+0000,853.55,858.45,1662148.0,858.7936,849.74,1.0,0.0
739,GOOGL,2017-01-24T00:00:00+0000,846.98,849.53,1688375.0,851.52,842.28,1.0,0.0
740,GOOGL,2017-01-23T00:00:00+0000,831.61,844.43,2457377.0,845.5428,828.7,1.0,0.0
741,GOOGL,2017-01-20T00:00:00+0000,829.09,828.17,1306183.0,829.24,824.6,1.0,0.0
742,GOOGL,2017-01-19T00:00:00+0000,829.0,824.37,1070454.0,832.9999,823.96,1.0,0.0
743,GOOGL,2017-01-18T00:00:00+0000,829.8,829.02,1027698.0,829.81,824.08,1.0,0.0
744,GOOGL,2017-01-17T00:00:00+0000,830.0,827.46,1440905.0,830.18,823.2001,1.0,0.0
745,GOOGL,2017-01-13T00:00:00+0000,831.0,830.94,1290182.0,834.65,829.52,1.0,0.0
746,GOOGL,2017-01-12T00:00:00+0000,828.38,829.53,1350308.0,830.38,821.01,1.0,0.0
747,GOOGL,2017-01-11T00:00:00+0000,826.62,829.86,1325394.0,829.9,821.47,1.0,0.0
748,GOOGL,2017-01-10T00:00:00+0000,827.07,826.01,1197442.0,829.41,823.14,1.0,0.0
749,GOOGL,2017-01-09T00:00:00+0000,826.37,827.18,1408924.0,830.43,821.62,1.0,0.0
750,GOOGL,2017-01-06T00:00:00+0000,814.99,825.21,2017097.0,828.96,811.5,1.0,0.0
751,GOOGL,2017-01-05T00:00:00+0000,807.5,813.02,1340535.0,813.74,805.92,1.0,0.0
752,GOOGL,2017-01-04T00:00:00+0000,809.89,807.77,1515339.0,813.43,804.11,1.0,0.0
753,GOOGL,2017-01-03T00:00:00+0000,800.62,808.01,1959033.0,811.435,796.89,1.0,0.0
754,GOOGL,2016-12-30T00:00:00+0000,803.21,792.45,1735879.0,803.285,789.62,1.0,0.0
755,GOOGL,2016-12-29T00:00:00+0000,802.33,802.88,1057392.0,805.75,798.144,1.0,0.0
756,GOOGL,2016-12-28T00:00:00+0000,813.33,804.57,1214756.0,813.33,802.44,1.0,0.0
757,GOOGL,2016-12-27T00:00:00+0000,808.68,809.93,975962.0,816.0,805.8,1.0,0.0
758,GOOGL,2016-12-23T00:00:00+0000,808.01,807.8,765537.0,810.9696,805.11,1.0,0.0
759,GOOGL,2016-12-22T00:00:00+0000,809.1,809.68,1132119.0,811.07,806.03,1.0,0.0
760,GOOGL,2016-12-21T00:00:00+0000,815.72,812.2,1459628.0,815.72,805.1,1.0,0.0
761,GOOGL,2016-12-20T00:00:00+0000,813.37,815.2,1271883.0,816.49,811.0,1.0,0.0
762,GOOGL,2016-12-19T00:00:00+0000,809.28,812.5,1263581.0,816.22,804.5,1.0,0.0
763,GOOGL,2016-12-16T00:00:00+0000,818.31,809.84,2598866.0,819.2,808.12,1.0,0.0
764,GOOGL,2016-12-15T00:00:00+0000,817.36,815.65,1769719.0,823.0,812.0,1.0,0.0
765,GOOGL,2016-12-14T00:00:00+0000,815.92,817.89,1799654.0,824.26,812.78,1.0,0.0
766,GOOGL,2016-12-13T00:00:00+0000,812.39,815.34,2128210.0,824.3,811.94,1.0,0.0
767,GOOGL,2016-12-12T00:00:00+0000,804.82,807.9,1628602.0,811.35,804.5311,1.0,0.0
768,GOOGL,2016-12-09T00:00:00+0000,799.3,809.45,1904463.0,809.95,798.05,1.0,0.0
769,GOOGL,2016-12-08T00:00:00+0000,792.95,795.17,1612531.0,799.0,787.905,1.0,0.0
770,GOOGL,2016-12-07T00:00:00+0000,779.95,791.47,2029415.0,792.0,773.53,1.0,0.0
771,GOOGL,2016-12-06T00:00:00+0000,780.19,776.18,1734099.0,785.28,773.32,1.0,0.0
772,GOOGL,2016-12-05T00:00:00+0000,770.0,778.22,1688473.0,780.0,766.9686,1.0,0.0
773,GOOGL,2016-12-02T00:00:00+0000,761.9,764.46,1718846.0,770.5,759.0,1.0,0.0
774,GOOGL,2016-12-01T00:00:00+0000,778.55,764.33,2867074.0,778.6,753.36,1.0,0.0
775,GOOGL,2016-11-30T00:00:00+0000,789.1,775.88,2279054.0,791.51,773.145,1.0,0.0
776,GOOGL,2016-11-29T00:00:00+0000,788.38,789.44,1561981.0,796.44,785.34,1.0,0.0
777,GOOGL,2016-11-28T00:00:00+0000,778.35,785.79,2575432.0,799.74,778.1,1.0,0.0
778,GOOGL,2016-11-25T00:00:00+0000,782.61,780.23,613549.0,782.9,778.19,1.0,0.0
779,GOOGL,2016-11-23T00:00:00+0000,789.52,779.0,1312981.0,789.52,772.65,1.0,0.0
780,GOOGL,2016-11-22T00:00:00+0000,788.99,785.0,1394174.0,793.77,783.74,1.0,0.0
781,GOOGL,2016-11-21T00:00:00+0000,778.1,784.8,1630835.0,786.55,776.3,1.0,0.0
782,GOOGL,2016-11-18T00:00:00+0000,787.17,775.97,1806264.0,791.29,775.35,1.0,0.0
783,GOOGL,2016-11-17T00:00:00+0000,782.5,786.16,1533679.0,788.9,779.85,1.0,0.0
784,GOOGL,2016-11-16T00:00:00+0000,770.42,779.98,1798360.0,783.5,766.33,1.0,0.0
785,GOOGL,2016-11-15T00:00:00+0000,765.47,775.16,2943889.0,780.2376,765.22,1.0,0.0
786,GOOGL,2016-11-14T00:00:00+0000,771.76,753.22,3688274.0,771.78,743.59,1.0,0.0
787,GOOGL,2016-11-11T00:00:00+0000,776.81,771.75,3592641.0,777.29,765.54,1.0,0.0
788,GOOGL,2016-11-10T00:00:00+0000,810.0,780.29,5909609.0,810.06,768.23,1.0,0.0
789,GOOGL,2016-11-09T00:00:00+0000,801.83,805.59,3098510.0,811.71,792.035,1.0,0.0
790,GOOGL,2016-11-08T00:00:00+0000,802.03,811.98,1769069.0,816.04,799.62,1.0,0.0
791,GOOGL,2016-11-07T00:00:00+0000,794.95,802.03,1992570.0,805.0,792.9,1.0,0.0
792,GOOGL,2016-11-04T00:00:00+0000,771.3,781.1,1970603.0,788.48,771.0043,1.0,0.0
793,GOOGL,2016-11-03T00:00:00+0000,784.5,782.19,2175216.0,790.0,778.63,1.0,0.0
794,GOOGL,2016-11-02T00:00:00+0000,806.76,788.42,2350736.0,806.76,785.0,1.0,0.0
795,GOOGL,2016-11-01T00:00:00+0000,810.87,805.48,2355890.0,813.96,798.26,1.0,0.0
796,GOOGL,2016-10-31T00:00:00+0000,822.43,809.9,2242679.0,822.63,808.0,1.0,0.0
797,GOOGL,2016-10-28T00:00:00+0000,829.94,819.56,4354884.0,839.0,817.0,1.0,0.0
798,GOOGL,2016-10-27T00:00:00+0000,823.01,817.35,2973486.0,826.58,814.61,1.0,0.0
799,GOOGL,2016-10-26T00:00:00+0000,827.12,822.1,1794868.0,827.71,816.35,1.0,0.0
800,GOOGL,2016-10-25T00:00:00+0000,838.5,828.55,1890712.0,838.5,825.3005,1.0,0.0
801,GOOGL,2016-10-24T00:00:00+0000,830.09,835.74,1447616.0,837.94,829.04,1.0,0.0
802,GOOGL,2016-10-21T00:00:00+0000,820.0,824.06,1615814.0,824.29,818.31,1.0,0.0
803,GOOGL,2016-10-20T00:00:00+0000,827.56,821.63,1393870.0,828.465,820.55,1.0,0.0
804,GOOGL,2016-10-19T00:00:00+0000,824.52,827.09,1500142.0,829.81,823.205,1.0,0.0
805,GOOGL,2016-10-18T00:00:00+0000,814.21,821.49,2289265.0,828.81,813.33,1.0,0.0
806,GOOGL,2016-10-17T00:00:00+0000,805.99,806.84,1056367.0,813.49,803.83,1.0,0.0
807,GOOGL,2016-10-14T00:00:00+0000,807.45,804.6,1111934.0,810.09,802.32,1.0,0.0
808,GOOGL,2016-10-13T00:00:00+0000,806.07,804.08,1368981.0,806.56,798.62,1.0,0.0
809,GOOGL,2016-10-12T00:00:00+0000,811.96,811.77,907876.0,814.5,808.5545,1.0,0.0
810,GOOGL,2016-10-11T00:00:00+0000,814.17,809.57,1721575.0,819.86,807.37,1.0,0.0
811,GOOGL,2016-10-10T00:00:00+0000,803.93,814.17,1496115.0,817.38,802.24,1.0,0.0
812,GOOGL,2016-10-07T00:00:00+0000,805.93,800.71,1163899.0,805.94,796.82,1.0,0.0
813,GOOGL,2016-10-06T00:00:00+0000,804.08,803.08,1099909.0,806.945,800.51,1.0,0.0
814,GOOGL,2016-10-05T00:00:00+0000,806.0,801.23,1213820.0,808.5,800.71,1.0,0.0
815,GOOGL,2016-10-04T00:00:00+0000,805.0,802.79,1258706.0,806.5,799.67,1.0,0.0
816,GOOGL,2016-10-03T00:00:00+0000,802.55,800.38,1489212.0,803.54,796.23,1.0,0.0
817,GOOGL,2016-09-30T00:00:00+0000,803.6,804.06,1660201.0,808.09,801.5,1.0,0.0
818,GOOGL,2016-09-29T00:00:00+0000,807.23,802.64,1349974.0,813.91,800.855,1.0,0.0
819,GOOGL,2016-09-28T00:00:00+0000,804.08,810.06,1470280.0,810.25,802.7803,1.0,0.0
820,GOOGL,2016-09-27T00:00:00+0000,801.83,810.73,1367271.0,813.49,801.83,1.0,0.0
821,GOOGL,2016-09-26T00:00:00+0000,809.82,802.65,1472732.0,810.08,800.45,1.0,0.0
822,GOOGL,2016-09-23T00:00:00+0000,815.14,814.96,1411673.0,817.0,812.73,1.0,0.0
823,GOOGL,2016-09-22T00:00:00+0000,810.0,815.95,1759290.0,819.06,807.71,1.0,0.0
824,GOOGL,2016-09-21T00:00:00+0000,801.26,805.03,1348476.0,805.91,796.03,1.0,0.0
825,GOOGL,2016-09-20T00:00:00+0000,800.0,799.78,1050041.0,802.75,798.26,1.0,0.0
826,GOOGL,2016-09-19T00:00:00+0000,801.11,795.39,1149522.0,803.99,793.56,1.0,0.0
827,GOOGL,2016-09-16T00:00:00+0000,799.02,797.97,2130571.0,799.02,793.62,1.0,0.0
828,GOOGL,2016-09-15T00:00:00+0000,790.01,801.23,1566360.0,803.645,788.66,1.0,0.0
829,GOOGL,2016-09-14T00:00:00+0000,787.53,790.46,1313912.0,796.33,787.53,1.0,0.0
830,GOOGL,2016-09-13T00:00:00+0000,794.01,788.72,1809044.0,795.79,784.33,1.0,0.0
831,GOOGL,2016-09-12T00:00:00+0000,784.52,798.82,1863737.0,800.17,783.5,1.0,0.0
832,GOOGL,2016-09-09T00:00:00+0000,798.77,788.48,1887633.0,801.75,788.05,1.0,0.0
833,GOOGL,2016-09-08T00:00:00+0000,805.22,802.84,1177660.0,808.42,801.0101,1.0,0.0
834,GOOGL,2016-09-07T00:00:00+0000,807.93,807.99,1145724.0,810.6,803.72,1.0,0.0
835,GOOGL,2016-09-06T00:00:00+0000,798.39,808.02,1989537.0,810.89,795.43,1.0,0.0
836,GOOGL,2016-09-02T00:00:00+0000,795.27,796.87,1349896.0,797.1,793.26,1.0,0.0
837,GOOGL,2016-09-01T00:00:00+0000,791.98,791.4,1303460.0,792.89,786.33,1.0,0.0
838,GOOGL,2016-08-31T00:00:00+0000,789.6,789.85,1071420.0,791.57,787.2,1.0,0.0
839,GOOGL,2016-08-30T00:00:00+0000,792.88,791.92,1167413.0,798.0,789.47,1.0,0.0
840,GOOGL,2016-08-29T00:00:00+0000,793.05,795.82,773698.0,798.52,790.32,1.0,0.0
841,GOOGL,2016-08-26T00:00:00+0000,792.49,793.22,1248881.0,799.4,789.4069,1.0,0.0
842,GOOGL,2016-08-25T00:00:00+0000,792.0,791.3,1202680.0,794.72,787.23,1.0,0.0
843,GOOGL,2016-08-24T00:00:00+0000,796.86,793.6,1284437.0,798.46,790.76,1.0,0.0
844,GOOGL,2016-08-23T00:00:00+0000,800.48,796.59,917513.0,801.0,795.99,1.0,0.0
845,GOOGL,2016-08-22T00:00:00+0000,798.51,796.95,853365.0,799.3,794.33,1.0,0.0
846,GOOGL,2016-08-19T00:00:00+0000,799.79,799.65,1120763.0,801.23,796.88,1.0,0.0
847,GOOGL,2016-08-18T00:00:00+0000,805.36,802.75,865160.0,808.0,801.63,1.0,0.0
848,GOOGL,2016-08-17T00:00:00+0000,800.0,805.42,1066070.0,805.63,796.3,1.0,0.0
849,GOOGL,2016-08-16T00:00:00+0000,803.5,801.19,1057897.0,804.26,797.0,1.0,0.0
850,GOOGL,2016-08-15T00:00:00+0000,807.21,805.96,930074.0,811.36,804.03,1.0,0.0
851,GOOGL,2016-08-12T00:00:00+0000,805.09,807.05,897283.0,807.19,803.64,1.0,0.0
852,GOOGL,2016-08-11T00:00:00+0000,810.47,808.2,1282274.0,813.879,806.0,1.0,0.0
853,GOOGL,2016-08-10T00:00:00+0000,807.05,808.49,918514.0,810.879,806.49,1.0,0.0
854,GOOGL,2016-08-09T00:00:00+0000,804.49,807.48,1607685.0,813.33,804.06,1.0,0.0
855,GOOGL,2016-08-08T00:00:00+0000,806.0,805.23,1221609.0,807.6,801.69,1.0,0.0
856,GOOGL,2016-08-05T00:00:00+0000,800.11,806.93,1807271.0,807.22,797.81,1.0,0.0
857,GOOGL,2016-08-04T00:00:00+0000,798.24,797.25,1076031.0,800.2,793.92,1.0,0.0
858,GOOGL,2016-08-03T00:00:00+0000,796.47,798.92,1461025.0,799.54,793.02,1.0,0.0
859,GOOGL,2016-08-02T00:00:00+0000,797.33,800.12,1996354.0,802.32,794.53,1.0,0.0
860,GOOGL,2016-08-01T00:00:00+0000,786.67,800.94,3029658.0,807.49,785.04,1.0,0.0
861,GOOGL,2016-07-29T00:00:00+0000,797.71,791.34,5090527.0,803.94,790.0,1.0,0.0
862,GOOGL,2016-07-28T00:00:00+0000,768.84,765.84,3673221.0,768.97,759.09,1.0,0.0
863,GOOGL,2016-07-27T00:00:00+0000,758.97,761.97,1608589.0,764.45,755.93,1.0,0.0
864,GOOGL,2016-07-26T00:00:00+0000,757.52,757.65,1189573.0,759.26,752.7503,1.0,0.0
865,GOOGL,2016-07-25T00:00:00+0000,757.68,757.52,1073310.0,759.8249,754.07,1.0,0.0
866,GOOGL,2016-07-22T00:00:00+0000,757.32,759.28,1046024.0,759.45,752.655,1.0,0.0
867,GOOGL,2016-07-21T00:00:00+0000,757.0,754.41,953053.0,758.15,751.52,1.0,0.0
868,GOOGL,2016-07-20T00:00:00+0000,754.05,757.08,1125117.0,760.64,754.05,1.0,0.0
869,GOOGL,2016-07-19T00:00:00+0000,749.87,753.41,1521795.0,756.59,748.489,1.0,0.0
870,GOOGL,2016-07-18T00:00:00+0000,737.91,753.2,1934900.0,755.1369,736.51,1.0,0.0
871,GOOGL,2016-07-15T00:00:00+0000,741.0,735.63,1617087.0,741.0,734.64,1.0,0.0
872,GOOGL,2016-07-14T00:00:00+0000,733.94,735.8,1070351.0,736.14,730.59,1.0,0.0
873,GOOGL,2016-07-13T00:00:00+0000,735.52,729.48,1021827.0,735.52,729.02,1.0,0.0
874,GOOGL,2016-07-12T00:00:00+0000,731.92,732.51,1328680.0,735.6,727.5,1.0,0.0
875,GOOGL,2016-07-11T00:00:00+0000,719.42,727.2,1441113.0,728.9289,718.865,1.0,0.0
876,GOOGL,2016-07-08T00:00:00+0000,710.56,717.78,1497323.0,717.9,708.11,1.0,0.0
877,GOOGL,2016-07-07T00:00:00+0000,710.11,707.26,1058698.0,710.17,700.67,1.0,0.0
878,GOOGL,2016-07-06T00:00:00+0000,699.84,708.97,1445126.0,713.0,699.0,1.0,0.0
879,GOOGL,2016-07-05T00:00:00+0000,705.01,704.89,1422028.0,708.12,699.13,1.0,0.0
880,GOOGL,2016-07-01T00:00:00+0000,705.1,710.25,1549160.0,712.53,703.73,1.0,0.0
881,GOOGL,2016-06-30T00:00:00+0000,697.65,703.53,2112513.0,703.77,694.9015,1.0,0.0
882,GOOGL,2016-06-29T00:00:00+0000,694.26,695.19,2156218.0,699.5,692.6834,1.0,0.0
883,GOOGL,2016-06-28T00:00:00+0000,691.37,691.26,1912280.0,692.7399,684.85,1.0,0.0
884,GOOGL,2016-06-27T00:00:00+0000,682.49,681.14,2919486.0,683.325,672.66,1.0,0.0
885,GOOGL,2016-06-24T00:00:00+0000,690.17,685.2,4771780.0,705.0,684.91,1.0,0.0
886,GOOGL,2016-06-23T00:00:00+0000,710.55,714.87,2125028.0,714.88,700.25,1.0,0.0
887,GOOGL,2016-06-22T00:00:00+0000,714.05,710.47,1452884.0,714.21,705.88,1.0,0.0
888,GOOGL,2016-06-21T00:00:00+0000,710.05,708.88,1515918.0,715.38,704.66,1.0,0.0
889,GOOGL,2016-06-20T00:00:00+0000,710.31,706.13,2282725.0,715.87,705.41,1.0,0.0
890,GOOGL,2016-06-17T00:00:00+0000,721.39,704.25,4113085.0,721.39,701.12,1.0,0.0
891,GOOGL,2016-06-16T00:00:00+0000,727.96,724.25,2250083.0,730.39,715.54,1.0,0.0
892,GOOGL,2016-06-15T00:00:00+0000,734.92,732.19,1161701.0,737.15,731.31,1.0,0.0
893,GOOGL,2016-06-14T00:00:00+0000,729.31,733.25,1329176.0,736.0,726.5,1.0,0.0
894,GOOGL,2016-06-13T00:00:00+0000,729.82,731.88,1167736.0,739.0,729.82,1.0,0.0
895,GOOGL,2016-06-10T00:00:00+0000,735.95,733.19,1452456.0,739.64,730.51,1.0,0.0
896,GOOGL,2016-06-09T00:00:00+0000,737.07,742.52,958963.0,743.93,736.5,1.0,0.0
897,GOOGL,2016-06-08T00:00:00+0000,739.5,742.93,1615727.0,743.81,735.765,1.0,0.0
898,GOOGL,2016-06-07T00:00:00+0000,733.27,731.09,1215741.0,736.71,730.8,1.0,0.0
899,GOOGL,2016-06-06T00:00:00+0000,738.5,730.06,1499648.0,738.5,728.29,1.0,0.0
900,GOOGL,2016-06-03T00:00:00+0000,741.49,735.86,1230376.0,741.49,733.91,1.0,0.0
901,GOOGL,2016-06-02T00:00:00+0000,746.1,744.27,1695824.0,747.3,737.0,1.0,0.0
902,GOOGL,2016-06-01T00:00:00+0000,748.47,748.46,1039847.0,751.37,744.34,1.0,0.0
903,GOOGL,2016-05-31T00:00:00+0000,748.76,748.85,2124248.0,753.48,745.57,1.0,0.0
904,GOOGL,2016-05-27T00:00:00+0000,737.51,747.6,1740130.0,747.91,737.01,1.0,0.0
905,GOOGL,2016-05-26T00:00:00+0000,736.0,736.93,1360119.0,741.1,733.0,1.0,0.0
906,GOOGL,2016-05-25T00:00:00+0000,735.0,738.1,1616624.0,739.89,732.6,1.0,0.0
907,GOOGL,2016-05-24T00:00:00+0000,719.85,733.03,1894161.0,734.2,719.645,1.0,0.0
908,GOOGL,2016-05-23T00:00:00+0000,719.98,717.25,1240826.0,723.4999,716.94,1.0,0.0
909,GOOGL,2016-05-20T00:00:00+0000,716.46,721.71,1739895.0,727.7,715.01,1.0,0.0
910,GOOGL,2016-05-19T00:00:00+0000,718.3,715.31,1529910.0,720.5,710.305,1.0,0.0
911,GOOGL,2016-05-18T00:00:00+0000,718.5,721.78,1626800.0,725.57,715.02,1.0,0.0
912,GOOGL,2016-05-17T00:00:00+0000,731.06,720.19,1670176.0,735.85,718.0,1.0,0.0
913,GOOGL,2016-05-16T00:00:00+0000,724.32,730.3,1126862.0,732.68,720.0,1.0,0.0
914,GOOGL,2016-05-13T00:00:00+0000,726.62,724.83,1262161.0,731.29,723.51,1.0,0.0
915,GOOGL,2016-05-12T00:00:00+0000,732.0,728.07,1354717.0,735.37,724.27,1.0,0.0
916,GOOGL,2016-05-11T00:00:00+0000,740.52,730.55,1491746.0,740.8,727.9025,1.0,0.0
917,GOOGL,2016-05-10T00:00:00+0000,734.96,739.38,1631714.0,740.0,731.61,1.0,0.0
918,GOOGL,2016-05-09T00:00:00+0000,726.7,729.13,1903689.0,734.29,723.5,1.0,0.0
919,GOOGL,2016-05-06T00:00:00+0000,712.2,725.18,1997628.0,725.99,711.95,1.0,0.0
920,GOOGL,2016-05-05T00:00:00+0000,715.0,714.71,1483357.0,717.55,709.4501,1.0,0.0
921,GOOGL,2016-05-04T00:00:00+0000,706.77,711.37,1708609.0,715.05,704.05,1.0,0.0
922,GOOGL,2016-05-03T00:00:00+0000,712.5,708.44,1931040.0,713.37,707.33,1.0,0.0
923,GOOGL,2016-05-02T00:00:00+0000,711.92,714.41,1673820.0,715.41,706.36,1.0,0.0
924,GOOGL,2016-04-29T00:00:00+0000,704.12,707.88,2913898.0,712.11,703.78,1.0,0.0
925,GOOGL,2016-04-28T00:00:00+0000,723.29,705.06,3129502.0,729.26,703.2,1.0,0.0
926,GOOGL,2016-04-27T00:00:00+0000,725.32,721.46,3313137.0,727.15,709.08,1.0,0.0
927,GOOGL,2016-04-26T00:00:00+0000,744.42,725.37,2793210.0,745.59,720.32,1.0,0.0
928,GOOGL,2016-04-25T00:00:00+0000,735.35,742.21,2472061.0,744.88,735.1,1.0,0.0
929,GOOGL,2016-04-22T00:00:00+0000,743.91,737.77,7039948.0,753.92,730.37,1.0,0.0
930,GOOGL,2016-04-21T00:00:00+0000,777.31,780.0,3881420.0,781.6799,771.55,1.0,0.0
931,GOOGL,2016-04-20T00:00:00+0000,779.16,774.92,1713088.0,779.66,771.27,1.0,0.0
932,GOOGL,2016-04-19T00:00:00+0000,790.5,776.25,2197615.0,790.95,770.27,1.0,0.0
933,GOOGL,2016-04-18T00:00:00+0000,780.19,787.68,1677015.0,788.55,777.61,1.0,0.0
934,GOOGL,2016-04-15T00:00:00+0000,775.5,780.0,1585584.0,780.93,774.9301,1.0,0.0
935,GOOGL,2016-04-14T00:00:00+0000,775.36,775.39,1349610.0,779.61,773.22,1.0,0.0
936,GOOGL,2016-04-13T00:00:00+0000,770.31,771.91,1771308.0,775.75,764.5908,1.0,0.0
937,GOOGL,2016-04-12T00:00:00+0000,758.43,764.32,1369358.0,764.92,751.565,1.0,0.0
938,GOOGL,2016-04-11T00:00:00+0000,765.45,757.54,1588692.0,767.22,757.34,1.0,0.0
939,GOOGL,2016-04-08T00:00:00+0000,765.87,759.47,1171867.0,767.13,755.77,1.0,0.0
940,GOOGL,2016-04-07T00:00:00+0000,765.32,760.12,1274852.0,769.36,757.5,1.0,0.0
941,GOOGL,2016-04-06T00:00:00+0000,757.84,768.07,1265577.0,768.42,756.3,1.0,0.0
942,GOOGL,2016-04-05T00:00:00+0000,758.13,758.57,1223905.0,762.87,755.6,1.0,0.0
943,GOOGL,2016-04-04T00:00:00+0000,769.51,765.12,1346424.0,772.44,761.785,1.0,0.0
944,GOOGL,2016-04-01T00:00:00+0000,757.16,769.67,1583698.0,770.04,755.2,1.0,0.0
945,GOOGL,2016-03-31T00:00:00+0000,768.34,762.9,1627669.0,769.0842,758.25,1.0,0.0
946,GOOGL,2016-03-30T00:00:00+0000,768.21,768.34,2019755.0,777.31,767.58,1.0,0.0
947,GOOGL,2016-03-29T00:00:00+0000,753.68,765.89,2003061.0,767.18,748.29,1.0,0.0
948,GOOGL,2016-03-28T00:00:00+0000,756.17,753.28,1083823.0,758.3,752.04,1.0,0.0
949,GOOGL,2016-03-24T00:00:00+0000,751.2,754.84,1555844.0,757.555,750.5,1.0,0.0
950,GOOGL,2016-03-23T00:00:00+0000,763.35,757.56,1233854.0,765.39,756.03,1.0,0.0
951,GOOGL,2016-03-22T00:00:00+0000,758.44,760.05,1104784.0,765.0,757.875,1.0,0.0
952,GOOGL,2016-03-21T00:00:00+0000,753.91,762.16,1438658.0,763.34,751.27,1.0,0.0
953,GOOGL,2016-03-18T00:00:00+0000,761.63,755.41,2811518.0,762.14,751.82,1.0,0.0
954,GOOGL,2016-03-17T00:00:00+0000,757.65,758.48,2228244.0,765.34,757.36,1.0,0.0
955,GOOGL,2016-03-16T00:00:00+0000,749.05,757.36,1465285.0,759.0,746.5,1.0,0.0
956,GOOGL,2016-03-15T00:00:00+0000,746.02,750.57,1491578.0,753.01,742.84,1.0,0.0
957,GOOGL,2016-03-14T00:00:00+0000,744.97,750.24,1641189.0,754.26,743.6625,1.0,0.0
958,GOOGL,2016-03-11T00:00:00+0000,739.95,744.87,1768995.0,744.9,736.7,1.0,0.0
959,GOOGL,2016-03-10T00:00:00+0000,727.79,732.17,2230811.0,736.54,723.29,1.0,0.0
960,GOOGL,2016-03-09T00:00:00+0000,715.165,725.41,1977169.0,726.24,712.66,1.0,0.0
961,GOOGL,2016-03-08T00:00:00+0000,708.39,713.53,2521688.0,722.25,704.0,1.0,0.0
962,GOOGL,2016-03-07T00:00:00+0000,725.15,712.8,3088278.0,727.21,705.14,1.0,0.0
963,GOOGL,2016-03-04T00:00:00+0000,734.8,730.22,2425750.0,735.0,725.62,1.0,0.0
964,GOOGL,2016-03-03T00:00:00+0000,739.48,731.59,2026700.0,741.0,729.63,1.0,0.0
965,GOOGL,2016-03-02T00:00:00+0000,742.87,739.48,1814643.0,743.121,733.25,1.0,0.0
966,GOOGL,2016-03-01T00:00:00+0000,721.3,742.17,3005553.0,742.33,718.64,1.0,0.0
967,GOOGL,2016-02-29T00:00:00+0000,721.0,717.22,2253426.0,730.6,716.84,1.0,0.0
968,GOOGL,2016-02-26T00:00:00+0000,733.6,724.86,2123690.0,736.16,721.9392,1.0,0.0
969,GOOGL,2016-02-25T00:00:00+0000,722.93,729.12,1807258.0,729.51,713.23,1.0,0.0
970,GOOGL,2016-02-24T00:00:00+0000,710.61,720.9,1854612.0,721.22,702.02,1.0,0.0
971,GOOGL,2016-02-23T00:00:00+0000,726.1,717.29,2066566.0,730.9,715.67,1.0,0.0
972,GOOGL,2016-02-22T00:00:00+0000,729.51,729.05,1875824.0,734.845,723.45,1.0,0.0
973,GOOGL,2016-02-19T00:00:00+0000,715.9,722.11,1745940.0,724.03,713.12,1.0,0.0
974,GOOGL,2016-02-18T00:00:00+0000,733.96,717.51,2363846.0,736.0,715.55,1.0,0.0
975,GOOGL,2016-02-17T00:00:00+0000,727.0,731.97,2457715.0,733.76,716.61,1.0,0.0
976,GOOGL,2016-02-16T00:00:00+0000,718.65,717.64,2172213.0,722.8789,710.18,1.0,0.0
977,GOOGL,2016-02-12T00:00:00+0000,712.21,706.89,2326889.0,716.0,701.58,1.0,0.0
978,GOOGL,2016-02-11T00:00:00+0000,696.34,706.36,3250206.0,712.315,691.19,1.0,0.0
979,GOOGL,2016-02-10T00:00:00+0000,711.79,706.85,3015733.0,723.22,705.39,1.0,0.0
980,GOOGL,2016-02-09T00:00:00+0000,692.95,701.02,4214950.0,720.96,688.5,1.0,0.0
981,GOOGL,2016-02-08T00:00:00+0000,687.68,704.16,4470514.0,704.52,682.01,1.0,0.0
982,GOOGL,2016-02-05T00:00:00+0000,725.5,703.76,5477821.0,726.72,700.14,1.0,0.0
983,GOOGL,2016-02-04T00:00:00+0000,744.59,730.03,5246123.0,745.24,722.6001,1.0,0.0
984,GOOGL,2016-02-03T00:00:00+0000,786.28,749.38,6555731.0,791.43,736.26,1.0,0.0
985,GOOGL,2016-02-02T00:00:00+0000,800.5,780.91,6792331.0,810.35,780.6,1.0,0.0
986,GOOGL,2016-02-01T00:00:00+0000,771.26,770.77,5576089.0,777.59,761.38,1.0,0.0
987,GOOGL,2016-01-29T00:00:00+0000,748.96,761.35,3790395.0,765.105,744.2,1.0,0.0
988,GOOGL,2016-01-28T00:00:00+0000,738.19,748.3,3105222.0,751.16,730.6,1.0,0.0
989,GOOGL,2016-01-27T00:00:00+0000,735.89,717.58,2121434.0,735.89,713.45,1.0,0.0
990,GOOGL,2016-01-26T00:00:00+0000,735.21,733.79,1547049.0,739.46,726.97,1.0,0.0
991,GOOGL,2016-01-25T00:00:00+0000,743.84,733.62,2267031.0,752.46,732.501,1.0,0.0
