,symbol,date,open,close,volume,high,low,split,dividend
958,MSFT,2016-03-11T00:00:00+0000,53.0,53.07,32275677.0,53.07,52.38,1.0,0.0
959,MSFT,2016-03-10T00:00:00+0000,52.93,52.05,38387804.0,52.94,51.16,1.0,0.0
960,MSFT,2016-03-09T00:00:00+0000,51.89,52.84,28251588.0,52.85,51.855,1.0,0.0
961,MSFT,2016-03-08T00:00:00+0000,50.8,51.65,33075517.0,52.13,50.595,1.0,0.0
962,MSFT,2016-03-07T00:00:00+0000,51.56,51.03,38428816.0,51.8,50.58,1.0,0.0
963,MSFT,2016-03-04T00:00:00+0000,52.4,52.03,33034150.0,52.45,51.71,1.0,0.0
964,MSFT,2016-03-03T00:00:00+0000,52.97,52.35,24427813.0,52.97,51.78,1.0,0.0
965,MSFT,2016-03-02T00:00:00+0000,52.41,52.95,29289884.0,52.96,52.155,1.0,0.0
966,MSFT,2016-03-01T00:00:00+0000,50.97,52.58,33024535.0,52.59,50.9199,1.0,0.0
967,MSFT,2016-02-29T00:00:00+0000,51.35,50.88,31654036.0,51.65,50.66,1.0,0.0
968,MSFT,2016-02-26T00:00:00+0000,52.6,51.3,35975925.0,52.68,51.1,1.0,0.0
969,MSFT,2016-02-25T00:00:00+0000,51.73,52.1,26939467.0,52.1,50.61,1.0,0.0
970,MSFT,2016-02-24T00:00:00+0000,50.69,51.36,33014457.0,51.5,50.2,1.0,0.0
971,MSFT,2016-02-23T00:00:00+0000,52.34,51.18,28895274.0,52.37,50.98,1.0,0.0
972,MSFT,2016-02-22T00:00:00+0000,52.28,52.65,25008291.0,53.0,52.28,1.0,0.0
973,MSFT,2016-02-19T00:00:00+0000,51.97,51.82,33559073.0,52.28,51.53,1.0,0.0
974,MSFT,2016-02-18T00:00:00+0000,52.33,52.19,27176035.0,52.95,52.1,1.0,0.0
975,MSFT,2016-02-17T00:00:00+0000,51.49,52.42,40788968.0,52.77,51.45,1.0,0.0
976,MSFT,2016-02-16T00:00:00+0000,50.9,51.09,37291208.0,51.09,50.13,1.0,0.36
977,MSFT,2016-02-12T00:00:00+0000,50.25,50.5,34243324.0,50.68,49.75,1.0,0.0
978,MSFT,2016-02-11T00:00:00+0000,48.68,49.69,48878571.0,50.11,48.51,1.0,0.0
979,MSFT,2016-02-10T00:00:00+0000,49.89,49.71,38236954.0,50.39,49.52,1.0,0.0
980,MSFT,2016-02-09T00:00:00+0000,49.02,49.28,46740474.0,50.24,48.67,1.0,0.0
981,MSFT,2016-02-08T00:00:00+0000,49.55,49.41,59290497.0,49.57,48.19,1.0,0.0
982,MSFT,2016-02-05T00:00:00+0000,51.94,50.16,62008994.0,52.0,49.56,1.0,0.0
983,MSFT,2016-02-04T00:00:00+0000,52.1,52.0,46987123.0,52.81,51.37,1.0,0.0
984,MSFT,2016-02-03T00:00:00+0000,53.25,52.16,57559814.0,53.39,51.26,1.0,0.0
985,MSFT,2016-02-02T00:00:00+0000,54.17,53.0,56313753.0,54.26,52.65,1.0,0.0
986,MSFT,2016-02-01T00:00:00+0000,54.88,54.71,44208542.0,55.09,54.495,1.0,0.0
987,MSFT,2016-01-29T00:00:00+0000,54.73,55.09,83611686.0,55.09,54.0,1.0,0.0
988,MSFT,2016-01-28T00:00:00+0000,51.86,52.055,62513789.0,52.21,51.25,1.0,0.0
989,MSFT,2016-01-27T00:00:00+0000,52.01,51.22,36775194.0,52.2,51.0201,1.0,0.0
990,MSFT,2016-01-26T00:00:00+0000,51.79,52.17,28900820.0,52.44,51.55,1.0,0.0
991,MSFT,2016-01-25T00:00:00+0000,51.94,51.79,34707717.0,52.65,51.65,1.0,0.0
992,MSFT,2016-01-22T00:00:00+0000,51.41,52.29,37555789.0,52.33,51.26,1.0,0.0
993,MSFT,2016-01-21T00:00:00+0000,51.0,50.48,40191157.0,51.58,50.3,1.0,0.0
994,MSFT,2016-01-20T00:00:00+0000,49.98,50.79,63272993.0,51.38,49.1,1.0,0.0
995,MSFT,2016-01-19T00:00:00+0000,51.48,50.56,43564538.0,51.68,50.06,1.0,0.0
996,MSFT,2016-01-15T00:00:00+0000,51.31,50.99,71820697.0,51.97,50.34,1.0,0.0
997,MSFT,2016-01-14T00:00:00+0000,52.0,53.11,52381918.0,53.4163,51.57,1.0,0.0
998,MSFT,2016-01-13T00:00:00+0000,53.8,51.64,66883571.0,54.07,51.3038,1.0,0.0
999,MSFT,2016-01-12T00:00:00+0000,52.76,52.78,36095539.0,53.1,52.06,1.0,0.0
1000,MSFT,2016-01-11T00:00:00+0000,52.51,52.3,36943756.0,52.85,51.46,1.0,0.0
1001,MSFT,2016-01-08T00:00:00+0000,52.37,52.33,48753969.0,53.28,52.15,1.0,0.0
1002,MSFT,2016-01-07T00:00:00+0000,52.7,52.17,56564852.0,53.485,52.07,1.0,0.0
1003,MSFT,2016-01-06T00:00:00+0000,54.32,54.05,39518863.0,54.4001,53.64,1.0,0.0
1004,MSFT,2016-01-05T00:00:00+0000,54.93,55.05,34079674.0,55.39,54.54,1.0,0.0
1005,MSFT,2016-01-04T00:00:00+0000,54.32,54.8,53777963.0,54.8,53.39,1.0,0.0
1006,MSFT,2015-12-31T00:00:00+0000,56.04,55.48,27334061.0,56.19,55.42,1.0,0.0
1007,MSFT,2015-12-30T00:00:00+0000,56.47,56.31,21704505.0,56.78,56.2875,1.0,0.0
1008,MSFT,2015-12-29T00:00:00+0000,56.29,56.55,27731403.0,56.85,56.06,1.0,0.0
1009,MSFT,2015-12-28T00:00:00+0000,55.35,55.95,22458293.0,55.95,54.98,1.0,0.0
1010,MSFT,2015-12-24T00:00:00+0000,55.86,55.67,9570002.0,55.96,55.43,1.0,0.0
1011,MSFT,2015-12-23T00:00:00+0000,55.7,55.82,27279832.0,55.88,55.44,1.0,0.0
1012,MSFT,2015-12-22T00:00:00+0000,54.99,55.35,28322241.0,55.48,54.5,1.0,0.0
1013,MSFT,2015-12-21T00:00:00+0000,54.88,54.83,37246325.0,55.35,54.2262,1.0,0.0
1014,MSFT,2015-12-18T00:00:00+0000,55.77,54.13,84684164.0,56.0,54.03,1.0,0.0
1015,MSFT,2015-12-17T00:00:00+0000,56.36,55.7,41280907.0,56.79,55.5348,1.0,0.0
1016,MSFT,2015-12-16T00:00:00+0000,55.54,56.13,37503300.0,56.245,54.76,1.0,0.0
1017,MSFT,2015-12-15T00:00:00+0000,55.66,55.2,39842998.0,55.9,55.09,1.0,0.0
1018,MSFT,2015-12-14T00:00:00+0000,54.33,55.14,47006491.0,55.21,53.68,1.0,0.0
1019,MSFT,2015-12-11T00:00:00+0000,54.71,54.06,39549497.0,55.1,54.01,1.0,0.0
1020,MSFT,2015-12-10T00:00:00+0000,55.39,55.27,31775826.0,55.655,55.01,1.0,0.0
1021,MSFT,2015-12-09T00:00:00+0000,55.37,54.98,36373209.0,55.87,54.51,1.0,0.0
1022,MSFT,2015-12-08T00:00:00+0000,55.47,55.79,32878026.0,56.1,54.99,1.0,0.0
1023,MSFT,2015-12-07T00:00:00+0000,55.79,55.81,30709765.0,55.97,55.29,1.0,0.0
1024,MSFT,2015-12-04T00:00:00+0000,54.12,55.91,43963662.0,56.23,54.1,1.0,0.0
1025,MSFT,2015-12-03T00:00:00+0000,55.49,54.2,38627835.0,55.77,53.93,1.0,0.0
1026,MSFT,2015-12-02T00:00:00+0000,55.32,55.21,47274879.0,55.96,55.06,1.0,0.0
1027,MSFT,2015-12-01T00:00:00+0000,54.41,55.22,39952779.0,55.23,54.3,1.0,0.0
1028,MSFT,2015-11-30T00:00:00+0000,54.54,54.35,56241417.0,54.96,53.9999,1.0,0.0
1029,MSFT,2015-11-27T00:00:00+0000,53.8,53.93,9009132.0,54.08,53.79,1.0,0.0
1030,MSFT,2015-11-25T00:00:00+0000,54.09,53.69,21005147.0,54.23,53.69,1.0,0.0
1031,MSFT,2015-11-24T00:00:00+0000,53.92,54.25,24600043.0,54.44,53.58,1.0,0.0
1032,MSFT,2015-11-23T00:00:00+0000,54.25,54.19,28235918.0,54.46,53.75,1.0,0.0
1033,MSFT,2015-11-20T00:00:00+0000,54.25,54.19,37147608.0,54.3,53.265,1.0,0.0
1034,MSFT,2015-11-19T00:00:00+0000,53.99,53.94,28149228.0,54.66,53.781,1.0,0.0
1035,MSFT,2015-11-18T00:00:00+0000,53.0,53.85,29710030.0,53.98,52.9799,1.0,0.0
1036,MSFT,2015-11-17T00:00:00+0000,53.17,52.97,31546754.0,53.53,52.85,1.0,0.36
1037,MSFT,2015-11-16T00:00:00+0000,53.08,53.765,32165198.0,53.89,52.85,1.0,0.0
1038,MSFT,2015-11-13T00:00:00+0000,53.07,52.84,36848175.0,53.29,52.53,1.0,0.0
1039,MSFT,2015-11-12T00:00:00+0000,53.48,53.32,35361095.0,53.9791,53.19,1.0,0.0
1040,MSFT,2015-11-11T00:00:00+0000,53.7,53.65,36516260.0,54.2,53.46,1.0,0.0
1041,MSFT,2015-11-10T00:00:00+0000,54.07,53.51,55283697.0,54.13,53.27,1.0,0.0
1042,MSFT,2015-11-09T00:00:00+0000,54.55,54.16,32513067.0,54.87,53.56,1.0,0.0
1043,MSFT,2015-11-06T00:00:00+0000,54.085,54.92,32851204.0,54.98,53.964,1.0,0.0
1044,MSFT,2015-11-05T00:00:00+0000,54.49,54.38,31468485.0,54.7,54.0,1.0,0.0
1045,MSFT,2015-11-04T00:00:00+0000,54.18,54.4,37087849.0,54.88,54.06,1.0,0.0
1046,MSFT,2015-11-03T00:00:00+0000,52.93,54.15,36596931.0,54.39,52.9,1.0,0.0
1047,MSFT,2015-11-02T00:00:00+0000,52.85,53.24,30284982.0,53.36,52.62,1.0,0.0
1048,MSFT,2015-10-30T00:00:00+0000,53.32,52.64,46619761.0,53.99,52.62,1.0,0.0
1049,MSFT,2015-10-29T00:00:00+0000,53.54,53.36,30202078.0,53.83,53.22,1.0,0.0
1050,MSFT,2015-10-28T00:00:00+0000,53.54,53.98,47000753.0,53.98,52.86,1.0,0.0
1051,MSFT,2015-10-27T00:00:00+0000,53.99,53.69,50999907.0,54.37,53.58,1.0,0.0
1052,MSFT,2015-10-26T00:00:00+0000,52.53,54.25,64633324.0,54.32,52.5,1.0,0.0
1053,MSFT,2015-10-23T00:00:00+0000,52.3,52.87,135227059.0,54.07,52.25,1.0,0.0
1054,MSFT,2015-10-22T00:00:00+0000,47.53,48.03,56637074.0,48.95,47.09,1.0,0.0
1055,MSFT,2015-10-21T00:00:00+0000,47.92,47.2,25264710.0,47.99,47.11,1.0,0.0
1056,MSFT,2015-10-20T00:00:00+0000,47.44,47.77,30802235.0,47.81,47.02,1.0,0.0
1057,MSFT,2015-10-19T00:00:00+0000,47.42,47.62,29387581.0,47.88,47.02,1.0,0.0
1058,MSFT,2015-10-16T00:00:00+0000,47.02,47.51,26450334.0,47.54,46.897,1.0,0.0
1059,MSFT,2015-10-15T00:00:00+0000,47.01,47.01,27189370.0,47.03,46.53,1.0,0.0
1060,MSFT,2015-10-14T00:00:00+0000,46.65,46.68,24697766.0,47.1,46.53,1.0,0.0
1061,MSFT,2015-10-13T00:00:00+0000,46.56,46.89,19987816.0,47.1299,46.56,1.0,0.0
1062,MSFT,2015-10-12T00:00:00+0000,46.98,47.0,19769066.0,47.07,46.5,1.0,0.0
1063,MSFT,2015-10-09T00:00:00+0000,47.45,47.11,28600632.0,47.54,46.92,1.0,0.0
1064,MSFT,2015-10-08T00:00:00+0000,46.56,47.45,33772709.0,47.515,46.5,1.0,0.0
1065,MSFT,2015-10-07T00:00:00+0000,47.1,46.8,27711492.0,47.35,45.95,1.0,0.0
1066,MSFT,2015-10-06T00:00:00+0000,46.33,46.75,27510808.0,47.175,46.22,1.0,0.0
1067,MSFT,2015-10-05T00:00:00+0000,45.745,46.63,34369286.0,46.89,45.7,1.0,0.0
1068,MSFT,2015-10-02T00:00:00+0000,44.27,45.57,41839035.0,45.57,43.92,1.0,0.0
1069,MSFT,2015-10-01T00:00:00+0000,44.75,44.61,28657859.0,44.75,43.75,1.0,0.0
1070,MSFT,2015-09-30T00:00:00+0000,43.88,44.26,33172693.0,44.3,43.66,1.0,0.0
1071,MSFT,2015-09-29T00:00:00+0000,43.37,43.44,32763557.0,43.57,43.05,1.0,0.0
1072,MSFT,2015-09-28T00:00:00+0000,43.83,43.29,27099680.0,44.085,43.205,1.0,0.0
1073,MSFT,2015-09-25T00:00:00+0000,44.48,43.94,29384601.0,44.73,43.76,1.0,0.0
1074,MSFT,2015-09-24T00:00:00+0000,43.45,43.91,27905607.0,44.13,43.27,1.0,0.0
1075,MSFT,2015-09-23T00:00:00+0000,43.93,43.87,17145238.0,44.17,43.51,1.0,0.0
1076,MSFT,2015-09-22T00:00:00+0000,43.38,43.9,28085903.0,44.05,43.31,1.0,0.0
1077,MSFT,2015-09-21T00:00:00+0000,43.62,44.11,26177224.0,44.47,43.6,1.0,0.0
1078,MSFT,2015-09-18T00:00:00+0000,43.5,43.48,63143684.0,43.99,43.33,1.0,0.0
1079,MSFT,2015-09-17T00:00:00+0000,44.29,44.25,32768161.0,45.0,44.08,1.0,0.0
1080,MSFT,2015-09-16T00:00:00+0000,43.97,44.3,23372162.0,44.38,43.84,1.0,0.0
1081,MSFT,2015-09-15T00:00:00+0000,43.19,43.98,28882206.0,44.29,43.08,1.0,0.0
1082,MSFT,2015-09-14T00:00:00+0000,43.43,43.04,23656048.0,43.44,42.86,1.0,0.0
1083,MSFT,2015-09-11T00:00:00+0000,43.14,43.48,27132527.0,43.59,42.9399,1.0,0.0
1084,MSFT,2015-09-10T00:00:00+0000,43.12,43.29,31366630.0,43.79,42.745,1.0,0.0
1085,MSFT,2015-09-09T00:00:00+0000,44.21,43.07,33469485.0,44.4,42.91,1.0,0.0
1086,MSFT,2015-09-08T00:00:00+0000,43.3,43.89,32469766.0,44.0,43.2,1.0,0.0
1087,MSFT,2015-09-04T00:00:00+0000,42.81,42.61,37138775.0,43.04,42.195,1.0,0.0
1088,MSFT,2015-09-03T00:00:00+0000,43.41,43.5,28285205.0,43.98,43.28,1.0,0.0
1089,MSFT,2015-09-02T00:00:00+0000,42.24,43.36,37671518.0,43.38,41.88,1.0,0.0
1090,MSFT,2015-09-01T00:00:00+0000,42.23,41.82,49688896.0,42.59,41.66,1.0,0.0
1091,MSFT,2015-08-31T00:00:00+0000,43.74,43.52,34441662.0,43.93,43.1,1.0,0.0
1092,MSFT,2015-08-28T00:00:00+0000,43.47,43.93,28246725.0,44.15,43.39,1.0,0.0
1093,MSFT,2015-08-27T00:00:00+0000,43.14,43.9,50943211.0,43.95,42.925,1.0,0.0
1094,MSFT,2015-08-26T00:00:00+0000,42.01,42.71,63407996.0,42.84,41.06,1.0,0.0
1095,MSFT,2015-08-25T00:00:00+0000,42.565,40.47,70616597.0,43.24,40.39,1.0,0.0
1096,MSFT,2015-08-24T00:00:00+0000,40.45,41.68,88753660.0,43.31,39.72,1.0,0.0
1097,MSFT,2015-08-21T00:00:00+0000,45.3,43.07,70053084.0,45.48,43.07,1.0,0.0
1098,MSFT,2015-08-20T00:00:00+0000,46.07,45.66,36238227.0,46.47,45.66,1.0,0.0
1099,MSFT,2015-08-19T00:00:00+0000,46.78,46.61,31485511.0,47.08,46.3,1.0,0.0
1100,MSFT,2015-08-18T00:00:00+0000,46.84,47.27,23574104.0,47.43,46.7,1.0,0.31
1101,MSFT,2015-08-17T00:00:00+0000,46.81,47.32,21099746.0,47.45,46.57,1.0,0.0
1102,MSFT,2015-08-14T00:00:00+0000,46.53,47.0,21473402.0,47.1,46.52,1.0,0.0
1103,MSFT,2015-08-13T00:00:00+0000,47.06,46.73,22627241.0,47.1,46.49,1.0,0.0
1104,MSFT,2015-08-12T00:00:00+0000,46.19,46.74,30198532.0,46.9,45.705,1.0,0.0
1105,MSFT,2015-08-11T00:00:00+0000,46.82,46.41,29237402.0,46.94,45.9,1.0,0.0
1106,MSFT,2015-08-10T00:00:00+0000,46.95,47.33,23079870.0,47.49,46.84,1.0,0.0
1107,MSFT,2015-08-07T00:00:00+0000,46.39,46.74,19163038.0,46.78,46.26,1.0,0.0
1108,MSFT,2015-08-06T00:00:00+0000,47.71,46.62,27368000.0,47.77,46.33,1.0,0.0
1109,MSFT,2015-08-05T00:00:00+0000,47.98,47.58,26739584.0,48.41,47.54,1.0,0.0
1110,MSFT,2015-08-04T00:00:00+0000,46.75,47.54,33403916.0,47.71,46.68,1.0,0.0
1111,MSFT,2015-08-03T00:00:00+0000,46.98,46.81,24125886.0,47.0,46.45,1.0,0.0
1112,MSFT,2015-07-31T00:00:00+0000,47.29,46.7,31201480.0,47.37,46.5,1.0,0.0
1113,MSFT,2015-07-30T00:00:00+0000,46.26,46.88,39777883.0,47.4,45.93,1.0,0.0
1114,MSFT,2015-07-29T00:00:00+0000,45.4,46.29,40945864.0,46.78,45.26,1.0,0.0
1115,MSFT,2015-07-28T00:00:00+0000,45.58,45.34,34328948.0,45.639,44.79,1.0,0.0
1116,MSFT,2015-07-27T00:00:00+0000,45.94,45.35,39701420.0,46.01,45.25,1.0,0.0
1117,MSFT,2015-07-24T00:00:00+0000,45.91,45.94,32333244.0,46.32,45.8,1.0,0.0
1118,MSFT,2015-07-23T00:00:00+0000,45.27,46.11,33934010.0,46.23,45.1,1.0,0.0
1119,MSFT,2015-07-22T00:00:00+0000,45.44,45.54,59152427.0,46.93,45.203,1.0,0.0
1120,MSFT,2015-07-21T00:00:00+0000,46.78,47.28,42781899.0,47.33,46.48,1.0,0.0
1121,MSFT,2015-07-20T00:00:00+0000,46.65,46.92,30631905.0,47.13,46.44,1.0,0.0
1122,MSFT,2015-07-17T00:00:00+0000,46.55,46.62,29467107.0,46.78,46.26,1.0,0.0
1123,MSFT,2015-07-16T00:00:00+0000,46.01,46.66,26271673.0,46.69,45.965,1.0,0.0
1124,MSFT,2015-07-15T00:00:00+0000,45.68,45.76,26629615.0,45.89,45.43,1.0,0.0
1125,MSFT,2015-07-14T00:00:00+0000,45.45,45.62,22880260.0,45.96,45.31,1.0,0.0
1126,MSFT,2015-07-13T00:00:00+0000,44.975,45.54,28178329.0,45.62,44.9501,1.0,0.0
1127,MSFT,2015-07-10T00:00:00+0000,45.01,44.61,25465757.0,45.14,44.57,1.0,0.0
1128,MSFT,2015-07-09T00:00:00+0000,44.75,44.52,32424672.0,45.22,44.5,1.0,0.0
1129,MSFT,2015-07-08T00:00:00+0000,44.44,44.24,39785901.0,44.9,44.03,1.0,0.0
1130,MSFT,2015-07-07T00:00:00+0000,44.34,44.3,36435827.0,44.49,43.32,1.0,0.0
1131,MSFT,2015-07-06T00:00:00+0000,43.96,44.39,23033961.0,44.48,43.95,1.0,0.0
1132,MSFT,2015-07-02T00:00:00+0000,44.48,44.4,21752013.0,44.75,44.06,1.0,0.0
1133,MSFT,2015-07-01T00:00:00+0000,44.46,44.445,28343907.0,45.23,44.1,1.0,0.0
1134,MSFT,2015-06-30T00:00:00+0000,44.71,44.15,35945384.0,44.72,43.94,1.0,0.0
1135,MSFT,2015-06-29T00:00:00+0000,45.04,44.37,34081746.0,45.23,44.36,1.0,0.0
1136,MSFT,2015-06-26T00:00:00+0000,45.65,45.26,49835287.0,46.28,45.03,1.0,0.0
1137,MSFT,2015-06-25T00:00:00+0000,46.03,45.65,20615995.0,46.06,45.5,1.0,0.0
1138,MSFT,2015-06-24T00:00:00+0000,45.67,45.635,34890901.0,46.245,45.55,1.0,0.0
1139,MSFT,2015-06-23T00:00:00+0000,46.13,45.91,25896473.0,46.28,45.62,1.0,0.0
1140,MSFT,2015-06-22T00:00:00+0000,46.33,46.23,20318055.0,46.72,46.16,1.0,0.0
1141,MSFT,2015-06-19T00:00:00+0000,46.79,46.1,63837036.0,46.825,45.99,1.0,0.0
1142,MSFT,2015-06-18T00:00:00+0000,46.22,46.72,32658343.0,46.8,46.17,1.0,0.0
1143,MSFT,2015-06-17T00:00:00+0000,45.73,45.97,28704061.0,46.07,45.36,1.0,0.0
1144,MSFT,2015-06-16T00:00:00+0000,45.35,45.83,27070306.0,46.24,45.3,1.0,0.0
1145,MSFT,2015-06-15T00:00:00+0000,45.45,45.475,33254517.0,45.65,45.0201,1.0,0.0
1146,MSFT,2015-06-12T00:00:00+0000,46.22,45.97,23930972.0,46.47,45.9,1.0,0.0
1147,MSFT,2015-06-11T00:00:00+0000,46.66,46.44,27347758.0,46.92,46.13,1.0,0.0
1148,MSFT,2015-06-10T00:00:00+0000,45.79,46.61,28417405.0,46.83,45.69,1.0,0.0
1149,MSFT,2015-06-09T00:00:00+0000,45.76,45.65,24406057.0,45.94,45.46,1.0,0.0
1150,MSFT,2015-06-08T00:00:00+0000,46.3,45.73,22121634.0,46.43,45.67,1.0,0.0
1151,MSFT,2015-06-05T00:00:00+0000,46.31,46.14,25438086.0,46.52,45.84,1.0,0.0
1152,MSFT,2015-06-04T00:00:00+0000,46.79,46.36,27745512.0,47.16,46.2,1.0,0.0
1153,MSFT,2015-06-03T00:00:00+0000,47.37,46.85,28002154.0,47.735,46.82,1.0,0.0
1154,MSFT,2015-06-02T00:00:00+0000,46.93,46.92,21498326.0,47.35,46.62,1.0,0.0
1155,MSFT,2015-06-01T00:00:00+0000,47.06,47.23,28837332.0,47.77,46.62,1.0,0.0
1156,MSFT,2015-05-29T00:00:00+0000,47.43,46.86,36519594.0,47.57,46.59,1.0,0.0
1157,MSFT,2015-05-28T00:00:00+0000,47.5,47.45,19283666.0,48.02,47.39,1.0,0.0
1158,MSFT,2015-05-27T00:00:00+0000,46.82,47.61,27335639.0,47.77,46.62,1.0,0.0
1159,MSFT,2015-05-26T00:00:00+0000,46.83,46.59,29581860.0,46.88,46.19,1.0,0.0
1160,MSFT,2015-05-22T00:00:00+0000,47.3,46.9,25720583.0,47.35,46.82,1.0,0.0
1161,MSFT,2015-05-21T00:00:00+0000,47.28,47.42,22410698.0,47.6,47.005,1.0,0.0
1162,MSFT,2015-05-20T00:00:00+0000,47.39,47.58,25047919.0,47.93,47.27,1.0,0.0
1163,MSFT,2015-05-19T00:00:00+0000,47.56,47.58,28574813.0,47.81,47.18,1.0,0.31
1164,MSFT,2015-05-18T00:00:00+0000,47.98,48.01,24136502.0,48.22,47.61,1.0,0.0
1165,MSFT,2015-05-15T00:00:00+0000,48.87,48.295,28642694.0,48.905,48.05,1.0,0.0
1166,MSFT,2015-05-14T00:00:00+0000,48.0301,48.72,32980892.0,48.82,48.03,1.0,0.0
1167,MSFT,2015-05-13T00:00:00+0000,48.19,47.625,34184613.0,48.32,47.57,1.0,0.0
1168,MSFT,2015-05-12T00:00:00+0000,46.85,47.35,29928264.0,47.68,46.42,1.0,0.0
1169,MSFT,2015-05-11T00:00:00+0000,47.55,47.37,24609416.0,47.91,47.37,1.0,0.0
1170,MSFT,2015-05-08T00:00:00+0000,47.55,47.75,35364911.0,47.98,47.52,1.0,0.0
1171,MSFT,2015-05-07T00:00:00+0000,46.27,46.7,32971654.0,47.085,46.16,1.0,0.0
1172,MSFT,2015-05-06T00:00:00+0000,47.57,46.28,52433020.0,47.77,46.02,1.0,0.0
1173,MSFT,2015-05-05T00:00:00+0000,47.82,47.6,50369191.0,48.16,47.31,1.0,0.0
1174,MSFT,2015-05-04T00:00:00+0000,48.37,48.24,34039485.0,48.87,48.18,1.0,0.0
1175,MSFT,2015-05-01T00:00:00+0000,48.58,48.655,38937336.0,48.875,48.4,1.0,0.0
1176,MSFT,2015-04-30T00:00:00+0000,48.7,48.64,64725457.0,49.54,48.6,1.0,0.0
1177,MSFT,2015-04-29T00:00:00+0000,48.72,49.06,47804562.0,49.31,48.5,1.0,0.0
1178,MSFT,2015-04-28T00:00:00+0000,47.78,49.155,60730778.0,49.21,47.7,1.0,0.0
1179,MSFT,2015-04-27T00:00:00+0000,47.23,48.03,59248172.0,48.13,47.22,1.0,0.0
1180,MSFT,2015-04-24T00:00:00+0000,45.66,47.87,130933665.0,48.14,45.65,1.0,0.0
1181,MSFT,2015-04-23T00:00:00+0000,42.89,43.34,46309530.0,43.61,42.8,1.0,0.0
1182,MSFT,2015-04-22T00:00:00+0000,42.67,42.985,25064273.0,43.13,42.55,1.0,0.0
1183,MSFT,2015-04-21T00:00:00+0000,43.0,42.635,26013844.0,43.15,42.53,1.0,0.0
1184,MSFT,2015-04-20T00:00:00+0000,41.73,42.905,46057733.0,43.17,41.68,1.0,0.0
1185,MSFT,2015-04-17T00:00:00+0000,41.67,41.615,42387608.0,41.74,41.16,1.0,0.0
1186,MSFT,2015-04-16T00:00:00+0000,41.95,42.16,22509652.0,42.34,41.82,1.0,0.0
1187,MSFT,2015-04-15T00:00:00+0000,41.76,42.255,27343581.0,42.46,41.68,1.0,0.0
1188,MSFT,2015-04-14T00:00:00+0000,41.8,41.65,24244382.0,42.03,41.39,1.0,0.0
1189,MSFT,2015-04-13T00:00:00+0000,41.4,41.76,30276692.0,42.06,41.39,1.0,0.0
1190,MSFT,2015-04-10T00:00:00+0000,41.63,41.72,28022002.0,41.95,41.41,1.0,0.0
1191,MSFT,2015-04-09T00:00:00+0000,41.25,41.48,25723861.0,41.62,41.25,1.0,0.0
1192,MSFT,2015-04-08T00:00:00+0000,41.46,41.42,24753438.0,41.69,41.04,1.0,0.0
1193,MSFT,2015-04-07T00:00:00+0000,41.61,41.53,28809375.0,41.91,41.31,1.0,0.0
1194,MSFT,2015-04-06T00:00:00+0000,40.34,41.545,39223692.0,41.78,40.18,1.0,0.0
1195,MSFT,2015-04-02T00:00:00+0000,40.66,40.29,37487476.0,40.74,40.12,1.0,0.0
1196,MSFT,2015-04-01T00:00:00+0000,40.6,40.72,36865322.0,40.76,40.31,1.0,0.0
1197,MSFT,2015-03-31T00:00:00+0000,40.78,40.655,34887219.0,41.03,40.54,1.0,0.0
1198,MSFT,2015-03-30T00:00:00+0000,41.1,40.96,35049662.0,41.54,40.91,1.0,0.0
1199,MSFT,2015-03-27T00:00:00+0000,41.12,40.97,34401398.0,41.43,40.83,1.0,0.0
1200,MSFT,2015-03-26T00:00:00+0000,41.22,41.21,37495627.0,41.61,40.92,1.0,0.0
1201,MSFT,2015-03-25T00:00:00+0000,42.92,41.46,43469907.0,42.925,41.44,1.0,0.0
1202,MSFT,2015-03-24T00:00:00+0000,42.78,42.9,25513252.0,43.17,42.75,1.0,0.0
1203,MSFT,2015-03-23T00:00:00+0000,42.88,42.855,26246086.0,43.13,42.78,1.0,0.0
1204,MSFT,2015-03-20T00:00:00+0000,42.56,42.88,71904529.0,42.98,42.49,1.0,0.0
1205,MSFT,2015-03-19T00:00:00+0000,42.26,42.285,33879066.0,42.59,42.22,1.0,0.0
1206,MSFT,2015-03-18T00:00:00+0000,41.43,42.5,44194771.0,42.83,41.33,1.0,0.0
1207,MSFT,2015-03-17T00:00:00+0000,41.37,41.695,31673448.0,41.83,41.15,1.0,0.0
1208,MSFT,2015-03-16T00:00:00+0000,41.47,41.56,35273452.0,41.64,41.28,1.0,0.0
1209,MSFT,2015-03-13T00:00:00+0000,40.7,41.38,58007705.0,41.47,40.61,1.0,0.0
1210,MSFT,2015-03-12T00:00:00+0000,41.33,41.02,59992502.0,41.65,40.86,1.0,0.0
1211,MSFT,2015-03-11T00:00:00+0000,42.31,41.98,32215314.0,42.37,41.84,1.0,0.0
1212,MSFT,2015-03-10T00:00:00+0000,42.35,42.03,39159730.0,42.71,42.03,1.0,0.0
1213,MSFT,2015-03-09T00:00:00+0000,42.19,42.85,32107957.0,43.125,42.19,1.0,0.0
1214,MSFT,2015-03-06T00:00:00+0000,43.0,42.36,36248785.0,43.11,42.15,1.0,0.0
1215,MSFT,2015-03-05T00:00:00+0000,43.07,43.11,23193541.0,43.24,42.82,1.0,0.0
1216,MSFT,2015-03-04T00:00:00+0000,43.01,43.055,25748692.0,43.21,42.88,1.0,0.0
